Date,Open,High,Low,Close,Adj Close,Volume
2015-10-28,43.435001,43.75,43.224998,43.744999,41.412724,527500
2015-10-29,43.514998999999996,43.869999,43.189999,43.235001000000004,40.929916,786800
2015-10-30,43.255001,43.355,42.755001,43.044998,40.750046000000005,1922200
2015-11-02,43.540001000000004,43.540001000000004,42.525002,42.700001,40.423443,1655000
2015-11-03,42.610001000000004,42.735001000000004,42.02,42.055,39.812828,1366800
2015-11-04,42.240002000000004,42.32,41.75,41.93,39.694492,612100
2015-11-05,42.029999,42.029999,41.455002,41.505001,39.292152,1503600
2015-11-06,41.360001000000004,41.474998,40.285,40.945,39.077412,2476200
2015-11-09,40.945,41.02,40.334998999999996,40.66,38.805412,2064400
2015-11-10,40.724998,41.700001,40.540001000000004,41.619999,39.721621999999996,1767000
2015-11-11,41.619999,42.07,41.575001,41.724998,39.821835,1491400
2015-11-12,41.544998,41.810001,41.259997999999996,41.294998,39.411449,1262200
2015-11-13,41.25,41.48,41.055,41.264998999999996,39.38282,1876400
2015-11-16,41.264998999999996,41.845001,41.185001,41.785,39.879096999999994,1034600
2015-11-17,41.785,42.400002,41.630001,41.735001000000004,39.831375,1469400
2015-11-18,41.790001000000004,42.485001000000004,41.715,42.424999,40.489902,1408800
2015-11-19,42.575001,43.259997999999996,42.470001,42.825001,40.871662,1500400
2015-11-20,43.009997999999996,43.330002,42.785,42.865002000000004,40.909836,1127200
2015-11-23,42.945,43.27,42.799999,43.150002,41.181835,1020000
2015-11-24,42.845001,43.424999,42.785,43.314999,41.339314,1849800
2015-11-25,43.264998999999996,43.650002,43.255001,43.470001,41.487244,742200
2015-11-27,43.619999,43.830002,43.395,43.555,41.568366999999995,449000
2015-11-30,43.549999,43.799999,42.810001,42.884997999999996,40.928925,1559400
2015-12-01,43.0,43.490002000000004,43.0,43.43,41.449062,1178000
2015-12-02,43.27,43.564999,42.785,42.880001,40.924149,1484200
2015-12-03,43.145,43.310001,42.314999,42.610001000000004,40.666466,1079600
2015-12-04,42.759997999999996,43.450001,42.715,43.369999,41.391804,817400
2015-12-07,43.369999,43.689999,43.195,43.535,41.549274,738800
2015-12-08,43.334998999999996,43.634997999999996,43.035,43.450001,41.468159,735200
2015-12-09,43.415001000000004,43.880001,42.830002,42.974998,41.01482,2767000
2015-12-10,42.974998,43.130001,42.43,42.470001,40.532856,2014400
2015-12-11,42.195,42.345001,41.875,41.924999,40.012710999999996,627100
2015-12-14,42.080002,42.345001,41.75,41.994999,40.079516999999996,748200
2015-12-15,42.279999,42.445,42.0,42.259997999999996,40.332432,1747600
2015-12-16,42.57,42.919998,42.264998999999996,42.77,40.819168,1168400
2015-12-17,42.855,42.91,42.325001,42.619999,40.676014,2024000
2015-12-18,42.48,42.555,41.400002,41.610001000000004,39.712078000000005,1405300
2015-12-21,41.830002,42.119999,41.669998,42.064999,40.146324,977600
2015-12-22,42.150002,42.735001000000004,41.77,42.665001000000004,40.718959999999996,811800
2015-12-23,43.5,43.884997999999996,43.18,43.400002,41.420437,3463800
2015-12-24,43.330002,43.494999,42.945,43.220001,41.248646,752300
2015-12-28,43.099998,43.389998999999996,42.630001,42.674999,40.728504,25633200
2015-12-29,42.75,43.310001,42.535,43.134997999999996,41.167519,2942000
2015-12-30,43.150002,43.395,42.939999,43.064999,41.100712,3215800
2015-12-31,42.875,43.119999,42.424999,42.439999,40.504219,768200
2016-01-04,41.900002,42.075001,41.095001,41.755001,39.850468,1748400
2016-01-05,41.73,41.945,41.189999,41.400002,39.511662,1461300
2016-01-06,41.07,41.560001,40.82,41.205002,39.32555,2054900
2016-01-07,40.605,40.939999,40.310001,40.540001000000004,38.690884000000004,1332100
2016-01-08,40.744999,41.525002,40.529999,41.029999,39.158539000000005,2102900
2016-01-11,41.130001,41.474998,40.705002,41.310001,39.425765999999996,1504900
2016-01-12,41.605,41.91,41.384997999999996,41.865002000000004,39.955452,2908400
2016-01-13,41.07,41.380001,39.235001000000004,39.325001,37.531310999999995,5915800
2016-01-14,39.525002,39.830002,39.055,39.115002000000004,37.330887,3266600
2016-01-15,38.505001,39.509997999999996,38.505001,39.465,37.664913,1807700
2016-01-19,39.73,40.07,39.244999,39.48,37.679234,1086200
2016-01-20,39.0,39.395,38.424999,39.259997999999996,37.469269,1191200
2016-01-21,39.220001,39.895,38.904999,39.605,37.798527,1035000
2016-01-22,40.0,40.66,39.689999,40.535,38.686111,1158700
2016-01-25,40.174999,40.290001000000004,39.639998999999996,39.724998,37.913052,1033100
2016-01-26,39.970001,40.369999,39.755001,40.154999,38.323452,1159400
2016-01-27,40.23,40.830002,40.005001,40.255001,38.418884000000006,1722800
2016-01-28,40.445,40.974998,40.165001000000004,40.794998,38.934258,2016000
2016-01-29,40.810001,42.009997999999996,40.705002,42.0,40.08429,1452700
2016-02-01,41.77,42.549999,41.654999,42.535,40.594883,1810100
2016-02-02,42.110001000000004,43.0,41.875,42.889998999999996,40.933696999999995,2316900
2016-02-03,43.119999,43.645,42.669998,43.535,41.549274,1742500
2016-02-04,43.5,43.814999,42.990002000000004,43.369999,41.391804,1359600
2016-02-05,43.244999,43.68,42.950001,43.450001,41.468159,1422100
2016-02-08,42.790001000000004,43.735001000000004,42.595001,43.625,41.63517,1508500
2016-02-09,43.314999,44.419998,43.16,44.244999,42.226894,1355500
2016-02-10,44.345001,44.665001000000004,44.134997999999996,44.209998999999996,42.193493,1961400
2016-02-11,43.299999,43.605,42.415001000000004,43.310001,41.669140000000006,2848400
2016-02-12,43.595001,44.404999,43.18,44.290001000000004,42.612010999999995,1929000
2016-02-16,44.5,44.869999,44.014998999999996,44.82,43.121928999999994,1165900
2016-02-17,44.834998999999996,45.145,44.68,44.939999,43.237384999999996,1210200
2016-02-18,45.0,45.0,44.57,44.755001,43.059391,1400400
2016-02-19,44.52,44.919998,44.200001,44.705002,43.011292,2087500
2016-02-22,45.075001,45.285,44.830002,45.084998999999996,43.376892,730600
2016-02-23,44.965,45.575001,44.93,45.459998999999996,43.737679,690000
2016-02-24,45.150002,45.845001,45.150002,45.810001,44.074425,997000
2016-02-25,45.895,46.200001,45.665001000000004,46.105,44.35825,992100
2016-02-26,46.150002,46.360001000000004,45.5,45.849998,44.112907,1806200
2016-02-29,45.700001,46.139998999999996,45.25,45.380001,43.660713,1147900
2016-03-01,45.595001,45.895,45.365002000000004,45.490002000000004,43.766544,961100
2016-03-02,45.32,45.689999,45.02,45.674999,43.944542,733400
2016-03-03,45.695,45.880001,45.305,45.875,44.136959000000004,803300
2016-03-04,45.665001000000004,45.950001,45.490002000000004,45.889998999999996,44.151394,1204600
2016-03-07,45.619999,45.77,45.064999,45.325001,43.607791999999996,1083600
2016-03-08,45.299999,45.970001,45.060001,45.465,43.742496,854900
2016-03-09,45.634997999999996,45.939999,44.970001,45.084998999999996,43.376892,1073700
2016-03-10,45.255001,45.365002000000004,44.685001,45.150002,43.439426,745100
2016-03-11,45.450001,45.52,45.02,45.490002000000004,43.766544,1167400
2016-03-14,45.584998999999996,45.744999,45.169998,45.299999,43.583736,656500
2016-03-15,45.064999,45.830002,45.005001,45.755001,44.021503,922800
2016-03-16,45.575001,46.174999,45.465,45.950001,44.209118,683100
2016-03-17,45.84,46.205002,45.674999,45.994999,44.252410999999995,724300
2016-03-18,46.0,46.195,45.564999,45.865002000000004,44.127342,1265200
2016-03-21,45.799999,46.215,45.400002,46.0,44.257228999999995,539200
2016-03-22,45.955002,45.974998,45.645,45.740002000000004,44.007076,664400
2016-03-23,45.810001,46.240002000000004,45.689999,45.785,44.050369,606400
2016-03-24,45.805,46.02,45.525002,45.724998,43.992641,696200
2016-03-28,45.91,46.115002000000004,45.724998,45.990002000000004,44.247603999999995,455200
2016-03-29,45.985001000000004,46.25,45.665001000000004,46.145,44.396729,535200
2016-03-30,46.25,46.25,45.785,46.060001,44.314957,1003200
2016-03-31,46.055,46.189999,45.799999,46.09,44.343815,944200
2016-04-01,45.974998,46.884997999999996,45.845001,46.849998,45.07502,658200
2016-04-04,46.939999,46.939999,46.084998999999996,46.27,44.516998,798400
