Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,189.75,190.929993,187.919998,190.029999,177.858093,1000300
2015-05-20,189.850006,190.03999299999998,187.860001,189.100006,176.98765600000002,772600
2015-05-21,187.770004,192.520004,187.610001,192.050003,179.748718,1014500
2015-05-22,192.059998,193.020004,191.83999599999999,192.009995,179.71125800000002,893900
2015-05-26,191.5,192.949997,187.830002,188.309998,176.24826000000002,656200
2015-05-27,188.330002,188.83999599999999,185.199997,187.559998,175.54631,962700
2015-05-28,187.509995,188.389999,186.33999599999999,187.520004,175.508881,577700
2015-05-29,187.240005,188.350006,184.029999,184.25,172.44833400000002,872000
2015-06-01,184.639999,188.259995,183.270004,186.96000700000002,174.984756,902500
2015-06-02,186.130005,188.979996,185.559998,188.229996,176.17338600000002,770800
2015-06-03,188.309998,189.46000700000002,186.78999299999998,189.25,177.128052,717100
2015-06-04,187.860001,189.080002,187.320007,187.990005,175.948792,707700
2015-06-05,187.490005,188.350006,185.800003,187.770004,175.742859,485700
2015-06-08,187.860001,188.91000400000001,185.240005,185.399994,173.52465800000002,639800
2015-06-09,185.639999,185.639999,182.720001,182.990005,171.269058,1138800
2015-06-10,184.139999,186.429993,183.440002,185.979996,174.067505,828600
2015-06-11,186.850006,189.5,186.220001,186.729996,174.76946999999998,674700
2015-06-12,185.479996,187.070007,184.770004,185.990005,174.076889,481800
2015-06-15,184.800003,185.309998,183.0,184.009995,172.223694,628200
2015-06-16,183.449997,185.28999299999998,182.669998,183.889999,172.111389,644100
2015-06-17,183.990005,185.889999,183.33999599999999,185.550003,173.66507,465200
2015-06-18,185.96000700000002,188.399994,185.880005,187.25,175.25616499999998,542900
2015-06-19,188.179993,189.580002,187.240005,187.570007,175.555679,1032300
2015-06-22,187.949997,188.009995,184.03999299999998,184.929993,173.08476299999998,799900
2015-06-23,185.25,187.179993,184.570007,185.259995,173.393631,497900
2015-06-24,185.130005,186.729996,182.580002,182.720001,171.01634199999998,900300
2015-06-25,183.66000400000001,183.66000400000001,178.190002,178.270004,166.851379,1298600
2015-06-26,178.889999,179.979996,176.919998,177.809998,166.420837,1033900
2015-06-29,176.869995,178.419998,173.520004,173.770004,162.63961799999998,746500
2015-06-30,175.16000400000001,175.600006,172.850006,173.050003,161.965714,845300
2015-07-01,174.869995,175.0,169.399994,171.0,160.047028,1611800
2015-07-02,170.990005,170.990005,168.190002,169.729996,158.858353,1282600
2015-07-06,169.41000400000001,171.240005,167.78999299999998,168.740005,157.931778,1329600
2015-07-07,169.149994,171.429993,166.639999,171.229996,160.262299,1420000
2015-07-08,169.75,172.690002,169.330002,170.740005,159.80368,1263300
2015-07-09,172.770004,172.770004,170.08999599999999,170.520004,159.597778,730700
2015-07-10,172.279999,174.809998,171.279999,174.419998,163.247971,901600
2015-07-13,175.529999,176.41000400000001,174.399994,175.360001,164.12776200000002,651700
2015-07-14,175.360001,176.770004,174.990005,175.679993,164.427277,566600
2015-07-15,174.820007,175.229996,172.149994,173.5,162.38687099999999,1056000
2015-07-16,174.559998,174.919998,169.919998,170.0,159.111084,942800
2015-07-17,170.190002,171.889999,167.990005,168.720001,157.913055,956300
2015-07-20,168.470001,168.889999,159.21000700000002,163.139999,152.69049099999998,3575300
2015-07-21,163.139999,166.610001,162.479996,166.21000700000002,155.563843,1631700
2015-07-22,173.5,180.75,172.979996,178.360001,166.93559299999998,3137100
2015-07-23,176.96000700000002,180.5,176.300003,179.429993,167.937057,1940700
2015-07-24,179.899994,180.16000400000001,175.830002,176.100006,164.820358,1299900
2015-07-27,174.639999,174.949997,170.889999,171.83999599999999,160.83320600000002,1391100
2015-07-28,173.41000400000001,176.91000400000001,173.08999599999999,176.720001,165.40063500000002,964300
2015-07-29,177.009995,179.669998,176.020004,178.75,167.30062900000001,619100
2015-07-30,178.270004,179.899994,176.559998,178.119995,166.71096799999998,557700
2015-07-31,178.75,179.279999,177.28999299999998,177.729996,166.345932,477500
2015-08-03,177.669998,178.309998,174.869995,175.970001,164.698669,568100
2015-08-04,175.979996,176.259995,174.350006,174.880005,163.678528,741700
2015-08-05,175.770004,176.369995,172.91000400000001,173.83999599999999,162.70507800000001,917900
2015-08-06,174.529999,175.240005,169.729996,170.520004,159.597778,898000
2015-08-07,170.850006,171.929993,169.600006,170.41000400000001,159.49481200000002,660000
2015-08-10,172.050003,176.08999599999999,171.0,174.860001,163.659775,652100
2015-08-11,173.490005,174.0,170.580002,171.470001,160.48689299999998,668200
2015-08-12,170.03999299999998,172.929993,168.669998,172.78999299999998,161.722382,843800
2015-08-13,172.800003,176.149994,172.800003,174.570007,163.388351,910600
2015-08-14,174.520004,177.66000400000001,174.240005,177.220001,165.868607,713700
2015-08-17,176.020004,179.279999,175.300003,178.490005,167.057266,603300
2015-08-18,178.490005,183.33999599999999,177.559998,182.949997,171.23156699999998,1414300
2015-08-19,182.66000400000001,186.820007,180.529999,184.580002,172.757172,1397300
2015-08-20,182.729996,185.720001,181.809998,183.100006,171.371979,1063600
2015-08-21,181.600006,182.5,176.509995,177.600006,166.224274,1503000
2015-08-24,168.0,173.550003,163.300003,167.690002,156.94902,1920600
2015-08-25,173.149994,173.850006,166.449997,166.46000700000002,155.79783600000002,1195500
2015-08-26,169.029999,169.639999,162.929993,168.08999599999999,158.178635,1254100
2015-08-27,169.850006,175.28999299999998,168.350006,170.649994,160.58766200000002,1470700
2015-08-28,170.669998,171.0,167.399994,168.490005,158.555054,1150500
2015-08-31,168.809998,170.949997,167.03999299999998,168.100006,158.188049,695800
2015-09-01,164.610001,167.16000400000001,159.28999299999998,160.199997,150.75386,1446100
2015-09-02,162.0,166.259995,161.050003,166.25,156.447113,1132400
2015-09-03,167.199997,168.490005,164.75,165.33999599999999,155.590775,995400
2015-09-04,163.779999,165.259995,162.5,163.869995,154.207458,557500
2015-09-08,166.449997,167.179993,164.759995,165.669998,155.901337,851200
2015-09-09,167.58999599999999,168.490005,164.679993,165.070007,155.33668500000002,900500
2015-09-10,164.809998,164.970001,160.28999299999998,162.130005,152.570084,967600
2015-09-11,161.649994,163.610001,161.279999,163.03999299999998,153.426392,683700
2015-09-14,162.690002,163.570007,160.779999,161.550003,152.024277,459100
2015-09-15,164.100006,168.759995,163.550003,167.46000700000002,157.5858,962400
2015-09-16,168.229996,168.33999599999999,164.929993,168.080002,158.16922,696200
2015-09-17,168.100006,171.28999299999998,167.119995,168.46000700000002,158.526825,740400
2015-09-18,166.16000400000001,168.020004,163.360001,164.100006,154.423904,1011300
2015-09-21,164.949997,165.270004,161.279999,162.66000400000001,153.068817,668500
2015-09-22,161.020004,161.600006,156.279999,157.929993,148.617722,1108400
2015-09-23,158.070007,159.699997,156.649994,157.929993,148.617722,707500
2015-09-24,156.899994,157.429993,153.41000400000001,156.479996,147.25322,1057200
2015-09-25,158.300003,158.770004,153.729996,154.949997,145.813416,735100
2015-09-28,153.080002,153.639999,146.979996,147.190002,138.510986,1159600
2015-09-29,146.509995,148.139999,143.75,145.46000700000002,136.883011,1081500
2015-09-30,146.490005,147.75,143.779999,147.259995,138.576859,854000
2015-10-01,147.21000700000002,148.679993,145.270004,148.08999599999999,139.35791,972700
2015-10-02,146.479996,148.83999599999999,144.470001,148.600006,139.837875,900900
2015-10-05,149.979996,156.639999,149.979996,156.110001,146.905045,1439900
2015-10-06,154.919998,156.28999299999998,151.559998,154.240005,145.145294,991000
2015-10-07,154.970001,159.100006,154.28999299999998,157.699997,148.401245,740300
2015-10-08,157.08999599999999,160.979996,156.639999,160.229996,150.782074,508100
2015-10-09,159.830002,160.96000700000002,156.809998,158.649994,149.29525800000002,648200
2015-10-12,158.979996,159.169998,157.46000700000002,158.869995,149.502258,253200
2015-10-13,157.0,158.919998,155.080002,155.220001,146.06752,949600
2015-10-14,155.279999,156.020004,150.16000400000001,151.509995,142.576248,868100
2015-10-15,151.75,154.729996,149.190002,154.649994,145.531097,955100
2015-10-16,155.71000700000002,157.320007,153.050003,156.770004,147.526108,844900
2015-10-19,156.309998,156.690002,154.169998,156.270004,147.055603,712600
2015-10-20,155.919998,156.639999,153.149994,155.559998,146.387482,802700
2015-10-21,156.570007,158.5,152.440002,152.860001,143.84666399999998,933000
2015-10-22,153.259995,160.520004,152.869995,159.809998,150.386856,1626400
2015-10-23,166.169998,167.66000400000001,140.5,145.899994,137.297043,6520100
2015-10-26,147.690002,151.869995,146.330002,150.169998,141.315277,2037600
2015-10-27,149.899994,154.550003,148.03999299999998,153.690002,144.627731,1479800
2015-10-28,153.800003,158.08999599999999,153.419998,157.83999599999999,148.533005,1629100
2015-10-29,157.330002,163.029999,156.360001,162.699997,153.106445,2074900
2015-10-30,162.490005,164.889999,160.08999599999999,160.139999,150.697388,1604400
2015-11-02,160.940002,162.020004,159.449997,161.199997,151.694901,943900
2015-11-03,161.220001,161.949997,158.729996,160.889999,151.403168,759400
2015-11-04,160.940002,161.520004,158.75,160.990005,151.497269,714900
2015-11-05,161.020004,161.479996,156.71000700000002,158.66000400000001,149.304672,1027700
2015-11-06,158.0,158.600006,152.350006,156.449997,147.224991,1239100
2015-11-09,155.330002,156.990005,153.550003,155.5,146.33102399999999,698000
2015-11-10,155.050003,157.029999,153.240005,156.850006,147.601395,478900
2015-11-11,156.619995,159.350006,156.050003,158.919998,149.549332,646100
2015-11-12,157.16000400000001,157.16000400000001,155.100006,155.5,146.33102399999999,800800
2015-11-13,154.429993,156.029999,150.41000400000001,151.070007,142.16223100000002,803100
2015-11-16,151.28999299999998,155.100006,150.440002,154.699997,145.57818600000002,1043900
2015-11-17,156.830002,161.080002,156.169998,157.270004,147.996643,935000
2015-11-18,157.279999,158.66000400000001,155.509995,158.050003,149.58667,753800
2015-11-19,158.75,160.08999599999999,158.08999599999999,159.720001,151.167236,635000
2015-11-20,160.389999,162.449997,159.21000700000002,162.270004,153.58068799999998,843100
2015-11-23,165.080002,166.899994,163.630005,164.479996,155.672363,1044400
2015-11-24,163.380005,165.669998,163.059998,164.690002,155.871124,665700
2015-11-25,164.889999,167.380005,164.050003,166.820007,157.887039,592300
2015-11-27,166.5,167.720001,165.520004,166.28999299999998,157.385422,305400
2015-11-30,166.490005,167.380005,162.240005,162.520004,153.817322,731700
2015-12-01,163.649994,164.610001,161.449997,163.259995,154.517654,659300
2015-12-02,163.800003,164.050003,160.58999599999999,161.41000400000001,152.766739,753000
2015-12-03,162.21000700000002,162.21000700000002,155.009995,157.610001,149.170227,916800
2015-12-04,157.729996,161.0,157.440002,160.190002,151.612076,1005700
2015-12-07,159.479996,160.21000700000002,155.03999299999998,157.860001,149.406845,877100
2015-12-08,156.5,159.429993,156.5,157.66000400000001,149.21756000000002,758300
2015-12-09,155.940002,156.270004,147.5,148.25,140.311478,1776600
2015-12-10,148.75,150.440002,146.759995,149.169998,141.18219,991400
2015-12-11,146.740005,148.58999599999999,145.83999599999999,146.100006,138.27659599999998,1012700
2015-12-14,146.610001,147.929993,142.78999299999998,144.029999,136.317413,987600
2015-12-15,145.100006,146.889999,143.860001,145.03999299999998,137.273315,824100
2015-12-16,146.729996,153.630005,146.009995,153.100006,144.901718,1462500
2015-12-17,153.350006,154.350006,146.970001,147.029999,139.15678400000002,811000
2015-12-18,146.08999599999999,146.75,142.179993,142.270004,134.651657,1805300
2015-12-21,142.990005,146.690002,142.990005,146.580002,138.730881,941100
2015-12-22,147.080002,147.320007,143.029999,146.940002,139.071594,958000
2015-12-23,148.059998,150.279999,146.759995,150.139999,142.100266,681500
2015-12-24,150.03999299999998,150.720001,148.880005,149.570007,141.56076000000002,313900
2015-12-28,149.059998,149.770004,146.449997,148.979996,141.002365,601300
2015-12-29,150.059998,150.529999,147.46000700000002,150.16000400000001,142.119171,643300
2015-12-30,149.369995,150.179993,147.5,148.570007,140.614304,444700
2015-12-31,148.119995,148.75,146.850006,146.869995,139.005341,379300
2016-01-04,144.399994,148.190002,142.600006,148.08999599999999,140.159988,1097700
2016-01-05,148.649994,149.66000400000001,144.639999,144.899994,137.140823,984100
2016-01-06,142.78999299999998,144.470001,140.399994,141.199997,133.63896200000002,892400
2016-01-07,138.279999,140.669998,137.529999,137.649994,130.279022,1274600
2016-01-08,139.119995,139.869995,135.259995,135.559998,128.300934,815300
2016-01-11,136.490005,137.449997,132.449997,134.41000400000001,127.21257,934100
2016-01-12,135.759995,136.350006,131.380005,134.309998,127.11791200000002,801000
2016-01-13,134.820007,135.800003,129.679993,129.96000700000002,123.000854,1157900
2016-01-14,131.03999299999998,135.070007,129.899994,134.029999,126.85288200000001,1223000
2016-01-15,129.970001,130.720001,125.690002,128.639999,121.75151799999999,1461300
2016-01-19,130.0,131.5,125.790001,127.209999,120.398094,1373500
2016-01-20,124.989998,132.050003,123.599998,130.630005,123.634979,1627800
2016-01-21,131.630005,136.729996,131.479996,133.369995,126.228233,1218300
2016-01-22,135.970001,137.46000700000002,130.990005,133.580002,126.42701000000001,1581200
2016-01-25,132.740005,134.53999299999998,131.050003,133.220001,126.08628799999998,1268400
2016-01-26,133.759995,136.679993,132.940002,134.25,127.061127,1071100
2016-01-27,133.270004,135.279999,131.33999599999999,132.369995,125.28177600000001,1312800
2016-01-28,134.0,136.070007,131.529999,132.020004,124.950546,1945400
2016-01-29,134.669998,139.050003,132.03999299999998,134.389999,127.193619,2871800
2016-02-01,134.520004,138.229996,132.259995,135.419998,128.16845700000002,1975300
2016-02-02,134.5,134.850006,131.770004,132.190002,125.111443,1433100
2016-02-03,133.83999599999999,135.119995,131.559998,135.080002,127.84668,1310800
2016-02-04,136.860001,141.080002,136.720001,139.800003,132.313904,1411000
2016-02-05,139.71000700000002,141.509995,137.100006,137.820007,130.43997199999998,898900
2016-02-08,136.729996,137.080002,132.800003,135.240005,127.998108,1119600
2016-02-09,133.33999599999999,138.080002,133.33999599999999,137.03999299999998,129.701721,1058300
2016-02-10,138.220001,138.479996,134.28999299999998,134.360001,127.165237,796800
