Date,Open,High,Low,Close,Adj Close,Volume
2015-08-21,41.360001000000004,41.630001,40.279999,40.310001,39.779987,1845800
2015-08-24,38.5,39.82,38.009997999999996,38.259997999999996,37.756943,3069000
2015-08-25,39.43,39.43,37.049999,37.049999,36.562851,2602900
2015-08-26,38.0,38.009997999999996,36.82,37.59,37.095753,2564000
2015-08-27,38.119999,39.560001,38.040001000000004,39.400002,38.881954,1975600
2015-08-28,39.240002000000004,40.299999,39.200001,39.959998999999996,39.434589,1644100
2015-08-31,39.669998,40.740002000000004,39.509997999999996,40.41,39.878674,1385100
2015-09-01,39.48,40.07,39.240002000000004,39.48,38.960896000000005,1674100
2015-09-02,40.02,40.07,39.27,39.970001,39.444458000000004,1365400
2015-09-03,40.07,40.849998,39.91,40.34,39.809593,793900
2015-09-04,39.77,40.09,39.279999,39.43,38.911556,1065700
2015-09-08,40.150002,40.32,39.889998999999996,40.07,39.543144,1577300
2015-09-09,40.470001,40.77,39.700001,39.790001000000004,39.26683,1049600
2015-09-10,39.810001,40.049999,39.119999,39.84,39.31617,1009800
2015-09-11,39.630001,40.189999,39.52,40.189999,39.661559999999994,990200
2015-09-14,39.990002000000004,40.029999,39.18,39.25,38.733921,1595500
2015-09-15,39.650002,39.650002,39.150002,39.200001,38.684582,2682300
2015-09-16,39.310001,39.669998,39.18,39.27,38.753665999999996,2768700
2015-09-17,39.240002000000004,39.919998,39.110001000000004,39.200001,38.684582,2740400
2015-09-18,38.740002000000004,38.75,37.740002000000004,37.889998999999996,37.391808000000005,1817300
2015-09-21,38.150002,38.200001,37.689999,37.98,37.480621,2275900
2015-09-22,37.389998999999996,37.5,37.049999,37.41,36.918121,1871600
2015-09-23,37.560001,37.639998999999996,36.900002,37.0,36.513508,1095700
2015-09-24,36.689999,37.599998,36.27,37.349998,36.858902,2343500
2015-09-25,37.700001,37.720001,37.209998999999996,37.360001000000004,36.868774,1551800
2015-09-28,37.02,37.299999,36.470001,36.650002,36.16811,1739100
2015-09-29,36.669998,37.369999,36.549999,37.310001,36.819435,1901100
2015-09-30,37.650002,37.950001,36.869999,37.43,36.937855,2873200
2015-10-01,37.610001000000004,37.709998999999996,36.599998,36.759997999999996,36.276665,2079000
2015-10-02,36.330002,37.41,36.049999,37.400002,36.908249,948300
2015-10-05,37.849998,39.419998,37.509997999999996,39.330002,38.812874,1529300
2015-10-06,39.25,40.32,39.02,39.759997999999996,39.237217,1622200
2015-10-07,40.049999,41.119999,39.700001,40.389998999999996,39.858936,1720900
2015-10-08,40.23,41.400002,40.16,41.259997999999996,40.717495,1470000
2015-10-09,41.369999,41.810001,40.950001,41.349998,40.806313,1024700
2015-10-12,41.369999,41.470001,40.619999,40.91,40.372101,680600
2015-10-13,40.639998999999996,41.439999,40.619999,40.880001,40.342499,1214100
2015-10-14,40.740002000000004,41.209998999999996,40.509997999999996,40.650002,40.115520000000004,1143600
2015-10-15,40.669998,40.849998,39.669998,40.57,40.036568,1248300
2015-10-16,40.470001,40.689999,38.790001000000004,39.32,38.803001,1597600
2015-10-19,38.950001,39.490002000000004,38.889998999999996,39.07,38.556290000000004,1032300
2015-10-20,38.84,40.029999,38.830002,39.34,38.822742,1418900
2015-10-21,39.509997999999996,39.669998,38.880001,38.93,38.418133000000005,831100
2015-10-22,39.09,39.830002,38.970001,39.18,38.664845,1004200
2015-10-23,39.43,39.970001,39.279999,39.75,39.227352,1052100
2015-10-26,39.66,39.950001,39.509997999999996,39.669998,39.148399,671400
2015-10-27,39.240002000000004,39.540001000000004,37.790001000000004,37.869999,37.372066,1321000
2015-10-28,38.080002,39.369999,38.009997999999996,38.889998999999996,38.378658,1197000
2015-10-29,38.700001,39.240002000000004,38.619999,39.040001000000004,38.526688,740000
2015-10-30,39.150002,40.369999,39.040001000000004,40.139998999999996,39.612221000000005,1241900
2015-11-02,40.119999,41.310001,40.080002,41.240002000000004,40.697758,778100
2015-11-03,41.27,41.900002,40.91,41.59,41.043159,907100
2015-11-04,41.610001000000004,41.880001,41.330002,41.57,41.023415,689400
2015-11-05,41.439999,42.060001,41.150002,41.84,41.289875,714900
2015-11-06,41.41,41.740002000000004,40.889998999999996,41.209998999999996,40.668156,716500
2015-11-09,41.169998,41.299999,40.310001,41.099998,40.559597,1243700
2015-11-10,41.09,41.740002000000004,40.709998999999996,41.5,40.954346,831200
2015-11-11,41.709998999999996,41.709998999999996,41.169998,41.549999,41.003681,520300
2015-11-12,41.040001000000004,41.389998999999996,40.419998,40.43,39.898407,845200
2015-11-13,40.560001,41.25,40.439999,40.720001,40.184597,1012200
2015-11-16,40.599998,41.5,40.439999,41.459998999999996,40.914864,808200
2015-11-17,41.459998999999996,41.720001,40.68,40.93,40.391834,985800
2015-11-18,41.110001000000004,41.860001000000004,41.009997999999996,41.830002,41.280003,920300
2015-11-19,41.73,42.779999,41.700001,42.740002000000004,42.17804,1392600
2015-11-20,42.790001000000004,42.889998999999996,42.240002000000004,42.380001,41.822769,1621700
2015-11-23,40.459998999999996,43.66,40.400002,43.540001000000004,42.967518,2504600
2015-11-24,43.5,44.610001000000004,43.450001,43.970001,43.391865,2418900
2015-11-25,43.950001,44.029999,43.189999,43.25,42.681332,1185900
2015-11-27,43.25,43.830002,43.150002,43.470001,42.898438,609600
2015-11-30,43.599998,44.139998999999996,43.049999,44.139998999999996,43.559628000000004,1349400
2015-12-01,44.110001000000004,45.130001,43.990002000000004,44.959998999999996,44.368846999999995,1390300
2015-12-02,44.93,45.41,43.950001,44.139998999999996,43.559628000000004,1208300
2015-12-03,44.349998,45.080002,44.080002,44.73,44.141869,1710600
2015-12-04,44.540001000000004,45.150002,44.09,44.599998,44.01358,1559600
2015-12-07,44.259997999999996,44.639998999999996,43.720001,43.900002,43.322784000000006,1344100
2015-12-08,43.200001,43.450001,42.639998999999996,43.02,42.454353000000005,1534700
2015-12-09,42.990002000000004,43.740002000000004,42.549999,42.77,42.207642,1177100
2015-12-10,42.849998,43.099998,42.66,42.75,42.187903999999996,795300
2015-12-11,42.169998,42.610001000000004,41.790001000000004,41.869999,41.319472999999995,1046300
2015-12-14,41.82,41.869999,41.23,41.700001,41.151711,907200
2015-12-15,42.099998,42.439999,41.82,42.150002,41.595795,905200
2015-12-16,42.369999,42.77,41.849998,42.57,42.010269,1312000
2015-12-17,42.599998,42.599998,41.490002000000004,41.599998,41.053024,677800
2015-12-18,41.389998999999996,41.669998,40.779999,40.779999,40.243805,1199100
2015-12-21,40.98,41.369999,40.639998999999996,40.939999,40.401699,1193100
2015-12-22,41.119999,42.130001,40.919998,41.98,41.428028000000005,662400
2015-12-23,42.439999,43.48,42.130001,43.360001000000004,42.789885999999996,707900
2015-12-24,43.279999,43.59,43.139998999999996,43.299999,42.730671,250400
2015-12-28,42.990002000000004,43.259997999999996,42.360001000000004,42.669998,42.108955,625400
2015-12-29,42.950001,43.34,42.68,43.07,42.503696000000005,692800
2015-12-30,42.779999,43.18,42.419998,42.419998,41.862235999999996,577500
2015-12-31,42.209998999999996,42.599998,41.950001,41.950001,41.398426,510900
2016-01-04,41.349998,41.939999,41.040001000000004,41.919998,41.368815999999995,654100
2016-01-05,41.75,42.119999,41.040001000000004,41.330002,40.786575,632000
2016-01-06,40.48,40.900002,40.299999,40.529999,39.997093,861600
2016-01-07,39.889998999999996,40.299999,39.27,39.439999,38.921425,1074200
2016-01-08,39.599998,39.950001,38.59,38.75,38.240501,1070300
2016-01-11,38.860001000000004,39.16,38.0,38.400002,37.8951,1368600
2016-01-12,38.900002,39.169998,38.290001000000004,39.060001,38.546428999999996,1205600
2016-01-13,39.389998999999996,39.630001,37.830002,38.25,37.747074,1376000
2016-01-14,38.549999,38.810001,37.59,38.380001,37.875366,875400
2016-01-15,37.130001,37.790001000000004,36.75,37.639998999999996,37.145096,1323800
2016-01-19,38.0,38.200001,36.259997999999996,36.439999,35.960869,1269900
2016-01-20,35.869999,37.189999,35.200001,36.779999,36.296397999999996,2028300
2016-01-21,36.869999,37.439999,36.369999,36.619999,36.1385,984200
2016-01-22,37.41,38.41,36.900002,37.41,36.918121,973800
2016-01-25,37.119999,37.700001,36.650002,36.720001,36.237194,833700
2016-01-26,36.889998999999996,37.470001,36.540001000000004,37.459998999999996,36.967461,1762300
2016-01-27,37.400002,38.330002,36.990002000000004,37.459998999999996,36.967461,1210400
2016-01-28,37.889998999999996,38.09,37.389998999999996,37.720001,37.224045000000004,698900
2016-01-29,37.82,39.23,37.450001,39.23,38.714188,1255500
2016-02-01,38.790001000000004,39.220001,38.150002,39.130001,38.615505,1082900
2016-02-02,38.130001,38.91,38.110001000000004,38.66,38.15168,1729500
2016-02-03,38.84,38.84,36.189999,37.349998,36.858902,3067800
2016-02-04,37.220001,38.27,37.110001000000004,37.400002,36.908249,1926400
2016-02-05,37.259997999999996,37.970001,36.82,37.049999,36.562851,1707200
2016-02-08,36.48,36.619999,34.970001,35.709998999999996,35.240466999999995,1245300
2016-02-09,35.349998,35.779999,35.099998,35.5,35.033229999999996,1278300
2016-02-10,35.669998,36.02,35.389998999999996,35.400002,34.934546999999995,932100
2016-02-11,34.91,35.580002,34.759997999999996,35.060001,34.599018,1448000
2016-02-12,35.369999,36.169998,34.950001,36.080002,35.605602000000005,1125500
2016-02-16,36.790001000000004,37.23,36.040001000000004,37.209998999999996,36.720745,1022000
2016-02-17,37.689999,38.84,37.689999,38.43,37.924709,1075900
2016-02-18,38.669998,38.799999,37.580002,38.0,37.500359,678200
2016-02-19,37.43,38.119999,36.689999,37.990002000000004,37.49049,820700
2016-02-22,38.459998999999996,39.189999,38.459998999999996,38.630001,38.122074,892800
2016-02-23,38.43,39.130001,38.049999,38.23,37.727337,697500
2016-02-24,37.68,38.549999,37.27,38.509997999999996,38.003658,591000
2016-02-25,38.689999,38.990002000000004,37.919998,38.470001,37.96418,463000
2016-02-26,38.860001000000004,39.16,38.59,38.860001000000004,38.349049,670100
2016-02-29,38.84,39.099998,38.259997999999996,38.650002,38.141815,790300
2016-03-01,38.880001,39.740002000000004,38.759997999999996,39.66,39.138535,633600
2016-03-02,39.48,40.099998,39.32,39.98,39.454322999999995,519600
2016-03-03,40.040001000000004,40.700001,39.970001,40.580002,40.046444,616300
2016-03-04,40.700001,40.849998,40.16,40.73,40.194462,1076000
2016-03-07,40.580002,41.919998,40.580002,41.75,41.201054,1154800
2016-03-08,41.41,41.610001000000004,40.400002,40.759997999999996,40.224068,861100
2016-03-09,41.09,41.09,40.48,40.75,40.214203000000005,599700
2016-03-10,40.82,40.970001,39.880001,40.599998,40.06617,569100
2016-03-11,40.919998,41.93,40.880001,41.75,41.201054,709300
2016-03-14,41.48,41.68,40.93,41.490002000000004,40.944469,509200
2016-03-15,41.040001000000004,41.549999,40.860001000000004,41.360001000000004,40.816181,621900
2016-03-16,41.220001,42.650002,41.139998999999996,42.380001,41.822769,961400
2016-03-17,42.380001,43.98,42.310001,43.860001000000004,43.283314000000004,1336200
2016-03-18,43.98,44.57,43.73,44.080002,43.50042,818100
2016-03-21,43.91,44.18,43.66,44.139998999999996,43.559628000000004,484800
2016-03-22,44.119999,44.77,43.91,44.59,44.003712,661900
2016-03-23,44.299999,44.400002,43.630001,43.66,43.085945,615100
