Date,Open,High,Low,Close,Adj Close,Volume
2015-03-20,61.209998999999996,61.779999,60.830002,61.470001,55.025101,4196400
2015-03-23,61.470001,62.049999,61.34,61.529999,55.078812,1528500
2015-03-24,61.389998999999996,61.900002,60.740002000000004,60.880001,54.496959999999994,1730200
2015-03-25,61.02,61.5,60.560001,60.580002,54.22841999999999,2194600
2015-03-26,60.599998,60.93,58.650002,58.799999,52.635048,5895200
2015-03-27,59.439999,60.59,59.400002,59.799999,53.530196999999994,4709700
2015-03-30,59.849998,60.869999,59.77,60.790001000000004,54.416401,2895500
2015-03-31,60.790001000000004,61.549999,60.580002,61.0,54.604389000000005,2435000
2015-04-01,60.970001,61.419998,60.310001,61.150002,54.738651000000004,2218100
2015-04-02,61.07,61.34,60.82,60.950001,54.559624,1985700
2015-04-06,61.040001000000004,61.959998999999996,61.040001000000004,61.549999,55.096714,1602100
2015-04-07,61.5,61.700001,60.529999,60.59,54.237377,1321200
2015-04-08,60.650002,60.799999,60.080002,60.599998,54.246323,1567200
2015-04-09,60.509997999999996,60.540001000000004,59.91,60.259997999999996,53.941970999999995,1714800
2015-04-10,60.509997999999996,61.189999,60.330002,60.860001000000004,54.479057,1155400
2015-04-13,60.91,61.110001000000004,60.41,60.459998999999996,54.120998,861200
2015-04-14,60.610001000000004,61.07,60.5,60.82,54.443253000000006,942700
2015-04-15,60.810001,61.419998,60.689999,60.759997999999996,54.389545,1143700
2015-04-16,60.689999,61.029999,60.150002,60.91,54.523827000000004,1756600
2015-04-17,60.73,61.48,60.619999,60.939999,54.550674,2314600
2015-04-20,61.150002,62.27,61.130001,61.799999,55.32050699999999,1589600
2015-04-21,61.799999,62.439999,61.200001,61.470001,55.025101,1944100
2015-04-22,61.43,61.82,61.02,61.639998999999996,55.177277000000004,1867800
2015-04-23,61.57,62.400002,61.43,62.099998,55.589054000000004,1570100
2015-04-24,61.98,63.029999,61.779999,62.5,55.947120999999996,1416100
2015-04-27,62.639998999999996,62.639998999999996,61.459998999999996,61.689999,55.222033999999994,1541600
2015-04-28,61.5,62.279999,61.139998999999996,62.27,55.741234,1751900
2015-04-29,61.880001,62.25,61.459998999999996,62.080002,55.571148,1988800
2015-04-30,62.0,62.0,60.919998,61.549999,55.096714,3625600
2015-05-01,61.52,61.779999,61.110001000000004,61.66,55.195190000000004,2065700
2015-05-04,61.639998999999996,62.540001000000004,61.459998999999996,62.099998,55.589054000000004,1791900
2015-05-05,61.84,61.950001,60.580002,60.82,54.443253000000006,2245300
2015-05-06,60.849998,61.16,60.349998,61.099998,54.693901000000004,2780100
2015-05-07,61.119999,61.959998999999996,60.98,61.240002000000004,54.819225,2598600
2015-05-08,61.959998999999996,62.279999,60.77,61.080002,54.675999,3377400
2015-05-11,61.029999,61.82,60.939999,61.509997999999996,55.060908999999995,3338300
2015-05-12,61.209998999999996,61.41,60.599998,61.130001,54.720749,2521700
2015-05-13,61.32,61.549999,60.029999,60.240002000000004,53.924068000000005,2651500
2015-05-14,60.66,61.209998999999996,60.48,61.099998,54.693901000000004,1842900
2015-05-15,61.310001,61.810001,61.09,61.470001,55.025101,2119200
2015-05-18,60.66,61.389998999999996,60.560001,61.049999,55.233189,2494700
2015-05-19,60.779999,61.380001,60.52,61.139998999999996,55.314620999999995,1572100
2015-05-20,61.16,61.720001,61.02,61.380001,55.53175,1495800
2015-05-21,61.380001,61.619999,61.060001,61.369999,55.522709,1237300
2015-05-22,61.16,61.369999,60.77,61.139998999999996,55.314620999999995,1146300
2015-05-26,61.150002,61.220001,60.540001000000004,61.07,55.251281999999996,1576000
2015-05-27,61.07,61.490002000000004,60.799999,61.34,55.495564,1899500
2015-05-28,61.380001,61.849998,61.32,61.810001,55.920784,2051500
2015-05-29,61.84,62.169998,61.52,61.84,55.947926,2396400
2015-06-01,61.869999,62.18,61.630001,61.709998999999996,55.830303,1193800
2015-06-02,61.509997999999996,61.509997999999996,60.490002000000004,61.09,55.26938199999999,2459400
2015-06-03,60.889998999999996,60.950001,59.529999,59.77,54.07515,2535100
2015-06-04,59.5,60.080002,59.5,59.689999,54.002773,1690900
2015-06-05,59.349998,59.41,58.52,58.610001000000004,53.025677,3746700
2015-06-08,58.889998999999996,59.279999,58.43,58.529999,52.953297,3316100
2015-06-09,58.59,59.0,57.369999,58.439999,52.871868000000006,6655900
2015-06-10,58.919998,59.130001,57.48,57.75,52.247612,4933900
2015-06-11,58.16,58.419998,57.830002,58.040001000000004,52.509983,2239600
2015-06-12,57.860001000000004,58.09,57.52,57.540001000000004,52.057625,1302100
2015-06-15,57.880001,57.880001,57.09,57.209998999999996,51.759068,2527700
2015-06-16,57.110001000000004,57.59,56.860001000000004,57.540001000000004,52.057625,1713500
2015-06-17,57.43,58.310001,57.43,58.240002000000004,52.690929000000004,2038500
2015-06-18,58.290001000000004,59.349998,58.290001000000004,59.200001,53.559464,3151900
2015-06-19,59.259997999999996,59.57,58.950001,58.990002000000004,53.369473,2581600
2015-06-22,58.959998999999996,59.150002,58.560001,58.720001,53.125198,1685100
2015-06-23,58.57,58.650002,57.860001000000004,58.07,52.537121,1691400
2015-06-24,58.029999,58.330002,57.650002,57.84,52.329041,1768200
2015-06-25,57.970001,57.990002000000004,57.400002,57.5,52.021442,2648700
2015-06-26,57.450001,58.259997999999996,57.169998,58.099998,52.56426999999999,1984200
2015-06-29,58.310001,58.900002,58.110001000000004,58.130001,52.591407999999994,2371900
2015-06-30,58.290001000000004,58.400002,57.619999,57.880001,52.365234,2623000
2015-07-01,57.810001,58.349998,57.709998999999996,58.279999,52.727112,1852100
2015-07-02,58.57,59.290001000000004,58.57,59.139998999999996,53.505173,1878500
2015-07-06,59.110001000000004,59.66,58.939999,59.599998,53.921344999999995,2466200
2015-07-07,59.830002,61.5,59.799999,61.080002,55.260334,4826800
2015-07-08,61.09,61.610001000000004,60.759997999999996,61.23,55.396046,2545500
2015-07-09,61.279999,61.380001,60.18,60.490002000000004,54.726551,1868700
2015-07-10,60.419998,61.450001,60.200001,60.810001,55.016059999999996,2058900
2015-07-13,60.990002000000004,61.369999,60.450001,60.689999,54.90749399999999,1924400
2015-07-14,60.66,61.080002,60.259997999999996,60.419998,54.66321899999999,2156000
2015-07-15,60.419998,60.790001000000004,60.080002,60.790001000000004,54.997967,1191800
2015-07-16,60.98,61.810001,60.830002,61.720001,55.839355000000005,1600000
2015-07-17,61.5,61.639998999999996,61.099998,61.299999,55.459366,2103600
2015-07-20,61.200001,61.419998,60.869999,61.400002,55.549847,1746500
2015-07-21,61.290001000000004,61.490002000000004,60.799999,61.48,55.622227,2779300
2015-07-22,61.48,62.310001,61.32,62.200001,56.273624,2745800
2015-07-23,62.060001,62.169998,60.48,61.150002,55.323668999999995,2788000
2015-07-24,61.060001,61.169998,60.509997999999996,60.900002,55.097492,2507300
2015-07-27,61.0,62.07,60.900002,61.619999,55.748881999999995,2332200
2015-07-28,61.540001000000004,61.959998999999996,61.349998,61.900002,56.002205000000004,1705000
2015-07-29,61.869999,62.5,61.299999,62.34,56.400284,3255100
2015-07-30,62.139998999999996,63.349998,62.009997999999996,63.150002,57.133102,1904100
2015-07-31,63.599998,64.160004,63.459998999999996,63.59,57.531193,2135500
2015-08-03,63.709998999999996,64.269997,63.5,63.790001000000004,57.712128,1570000
2015-08-04,63.650002,63.720001,63.099998,63.240002000000004,57.214539,1987200
2015-08-05,63.400002,63.630001,63.049999,63.41,57.368328000000005,1328800
2015-08-06,63.380001,63.73,62.639998999999996,63.720001,57.6488,2837400
2015-08-07,63.299999,65.349998,63.18,65.150002,58.94254300000001,3463300
2015-08-10,65.260002,65.989998,64.900002,65.150002,58.94254300000001,2583800
2015-08-11,65.209999,66.32,65.040001,65.849998,59.575848,2299500
2015-08-12,65.620003,66.959999,65.5,66.599998,60.254391000000005,3134900
2015-08-13,66.300003,67.120003,65.760002,66.91999799999999,60.543896,1944100
2015-08-14,66.66999799999999,67.370003,66.379997,67.32,60.905777,2067400
2015-08-17,66.900002,67.050003,66.360001,66.709999,60.942326,1666200
2015-08-18,66.599998,66.66999799999999,66.239998,66.510002,60.759628,1684100
2015-08-19,66.300003,67.029999,65.940002,66.870003,61.088501,1471500
2015-08-20,66.519997,67.309998,66.349998,66.82,61.04281999999999,1760700
2015-08-21,66.620003,67.0,66.029999,66.059998,60.348526,2162000
2015-08-24,64.41999799999999,65.480003,63.0,63.369999,57.891098,4069300
2015-08-25,63.790001000000004,64.690002,62.150002,62.200001,56.822266000000006,2833500
2015-08-26,62.860001000000004,63.700001,62.209998999999996,63.48,57.991592000000004,2412700
2015-08-27,63.830002,64.129997,63.18,63.900002,58.375285999999996,2381400
2015-08-28,63.5,63.93,62.68,63.599998,58.101212,2392400
2015-08-31,63.400002,63.509997999999996,62.200001,62.91,57.470879000000004,2220700
2015-09-01,62.16,62.330002,61.189999,61.580002,56.255867,2342000
2015-09-02,62.099998,62.099998,60.959998999999996,61.650002,56.319813,1430200
2015-09-03,61.860001000000004,62.220001,61.619999,61.880001,56.52993000000001,1270000
2015-09-04,61.380001,61.639998999999996,60.490002000000004,60.860001000000004,55.598114,1816400
2015-09-08,61.419998,62.369999,61.400002,62.34,56.950157,1818100
2015-09-09,62.509997999999996,62.75,61.200001,61.299999,56.000071999999996,1982500
2015-09-10,61.369999,62.080002,61.279999,61.57,56.246727,1641400
2015-09-11,61.360001000000004,62.41,61.310001,62.389998999999996,56.995827,1426800
2015-09-14,62.41,62.880001,62.259997999999996,62.639998999999996,57.224219999999995,1293900
2015-09-15,62.959998999999996,62.959998999999996,61.959998999999996,62.66,57.242495999999996,1234900
2015-09-16,62.68,63.810001,62.549999,63.549999,58.055542,1725600
2015-09-17,63.610001000000004,65.309998,63.389998999999996,64.510002,58.932541,1969100
2015-09-18,64.120003,66.0,64.110001,65.050003,59.425854,4432900
2015-09-21,65.199997,65.660004,64.720001,65.029999,59.407589,2175200
2015-09-22,64.68,65.199997,64.559998,64.989998,59.371037,1958700
2015-09-23,64.959999,65.790001,64.690002,65.529999,59.864349,1818300
2015-09-24,65.379997,66.18,65.379997,65.949997,60.248034999999994,2465700
2015-09-25,66.07,66.82,65.760002,66.260002,60.531242000000006,2349400
2015-09-28,66.25,66.699997,65.709999,65.82,60.12928,2101400
2015-09-29,65.949997,66.099998,65.260002,65.900002,60.202366000000005,2212800
2015-09-30,66.139999,66.970001,65.800003,66.849998,61.070221,2036700
2015-10-01,66.93,66.989998,65.360001,65.629997,59.955707999999994,2596800
2015-10-02,66.279999,66.860001,65.690002,66.639999,60.87838000000001,2008800
2015-10-05,66.83000200000001,67.199997,66.160004,67.08000200000001,61.280338,1795200
2015-10-06,66.860001,66.980003,65.449997,65.650002,59.973983999999994,3434500
2015-10-07,65.68,65.800003,64.870003,65.410004,59.754726,2872000
2015-10-08,65.199997,66.300003,65.019997,66.269997,60.54037099999999,1646200
2015-10-09,66.209999,66.470001,65.379997,65.43,59.772999,1655500
2015-10-12,65.449997,66.260002,65.349998,65.769997,60.08360699999999,1321700
2015-10-13,65.779999,65.970001,65.370003,65.540001,59.873478000000006,1605500
2015-10-14,65.709999,65.879997,65.33000200000001,65.480003,59.818687,1676400
2015-10-15,65.690002,66.610001,65.410004,66.470001,60.72308,1564900
2015-10-16,66.83000200000001,67.449997,66.690002,67.019997,61.225525,1826200
2015-10-19,66.610001,66.93,65.900002,66.93,61.143311,2251000
2015-10-20,66.699997,67.360001,66.639999,67.160004,61.353428,1346100
2015-10-21,67.410004,67.730003,66.870003,66.970001,61.179848,981600
2015-10-22,67.190002,67.940002,67.010002,67.779999,61.91980699999999,1215900
2015-10-23,67.589996,67.889999,66.82,67.040001,61.243813,1677000
2015-10-26,67.16999799999999,67.239998,66.400002,67.040001,61.243813,1582500
2015-10-27,66.93,67.449997,66.730003,67.25,61.435646,1548100
2015-10-28,67.239998,67.440002,65.459999,66.410004,60.668278,1973400
2015-10-29,66.050003,66.279999,64.83000200000001,65.339996,59.690783999999994,1852300
2015-10-30,65.58000200000001,66.089996,65.339996,65.75,60.06533100000001,3539800
2015-11-02,65.779999,65.989998,65.0,65.589996,59.91915899999999,2015300
2015-11-03,65.43,65.68,64.860001,65.639999,59.964847999999996,1638600
2015-11-04,65.739998,66.309998,65.529999,65.91999799999999,60.220627,1937900
2015-11-05,65.720001,66.190002,65.209999,65.349998,59.699913,2256900
2015-11-06,63.939999,64.190002,61.529999,61.950001,56.593876,8174000
2015-11-09,61.560001,62.27,61.189999,61.93,56.575603,2295900
2015-11-10,62.060001,63.060001,62.060001,62.669998,57.251617,1857900
2015-11-11,62.68,63.080002,62.52,62.919998,57.480011,1884200
2015-11-12,62.900002,63.419998,62.16,62.540001000000004,57.132874,1588500
2015-11-13,62.5,62.990002000000004,61.75,61.91,56.557331000000005,2009900
2015-11-16,61.259997999999996,62.75,61.23,62.720001,57.905262,1682900
2015-11-17,62.700001,63.330002,62.169998,62.459998999999996,57.665215,2087600
2015-11-18,62.419998,62.849998,61.830002,62.799999,57.979115,1734500
2015-11-19,63.040001000000004,63.549999,62.790001000000004,63.189999,58.339176,2708300
2015-11-20,63.419998,63.82,62.98,63.310001,58.449966,1393300
2015-11-23,63.369999,63.669998,62.779999,62.82,57.997578000000004,1391600
2015-11-24,62.470001,62.740002000000004,61.939999,62.349998,57.563663,1580000
2015-11-25,62.360001000000004,62.439999,61.860001000000004,62.029999,57.268227,913000
2015-11-27,62.07,62.419998,62.029999,62.209998999999996,57.43441,549900
2015-11-30,62.27,62.599998,62.049999,62.150002,57.379017000000005,1685200
2015-12-01,62.380001,62.66,62.009997999999996,62.59,57.785233,1130300
2015-12-02,62.299999,62.57,61.41,61.470001,56.751217000000004,1299300
2015-12-03,61.279999,61.279999,60.299999,60.5,55.855679,2938800
2015-12-04,60.720001,62.169998,60.720001,62.150002,57.379017000000005,2217500
2015-12-07,62.150002,62.810001,61.849998,62.779999,57.960648,1756400
2015-12-08,62.66,63.619999,62.290001000000004,63.470001,58.597691000000005,2281000
2015-12-09,63.279999,63.939999,62.610001000000004,63.02,58.182228,2852700
2015-12-10,62.869999,62.990002000000004,60.959998999999996,61.150002,56.455776,2776100
2015-12-11,60.919998,61.439999,60.32,60.810001,56.141884,2043300
2015-12-14,61.220001,62.049999,61.07,62.040001000000004,57.277457999999996,2352100
2015-12-15,62.27,63.220001,62.220001,62.669998,57.85909300000001,1975800
2015-12-16,62.959998999999996,64.300003,62.880001,64.220001,59.290112,2168900
2015-12-17,64.16999799999999,64.720001,63.689999,64.220001,59.290112,1847100
2015-12-18,64.029999,64.150002,62.950001,63.290001000000004,58.431499,3135800
2015-12-21,63.529999,63.82,63.040001000000004,63.41,58.54228199999999,1538300
2015-12-22,63.459998999999996,63.880001,62.830002,63.700001,58.810028,1325200
2015-12-23,63.91,64.849998,63.73,64.790001,59.816349,1276900
2015-12-24,64.629997,64.91999799999999,64.58000200000001,64.75,59.779419,536800
2015-12-28,64.43,65.129997,64.16999799999999,65.089996,60.093318999999994,1080300
2015-12-29,65.089996,65.660004,64.91999799999999,65.139999,60.139477,1228600
2015-12-30,65.139999,65.519997,65.010002,65.25,60.241043000000005,773000
2015-12-31,65.190002,65.25,63.799999,64.269997,59.336266,1183300
2016-01-04,63.849998,64.41999799999999,63.470001,64.400002,59.456295,1687600
2016-01-05,64.440002,65.16999799999999,63.580002,64.910004,59.927147,1516600
2016-01-06,64.449997,65.470001,64.199997,65.220001,60.213341,1681100
2016-01-07,64.540001,65.959999,64.5,65.720001,60.67495699999999,3372900
2016-01-08,65.82,66.800003,65.720001,66.43,61.330459999999995,5463900
2016-01-11,66.589996,67.449997,66.16999799999999,66.309998,61.219666000000004,4279500
2016-01-12,66.349998,66.690002,65.110001,65.5,60.471848,3140100
2016-01-13,65.68,66.989998,65.589996,66.68,61.561275,3214900
2016-01-14,66.559998,67.989998,66.08000200000001,67.620003,62.429104,3882800
2016-01-15,66.510002,67.870003,66.5,67.68,62.484501,3838600
2016-01-19,68.0,69.260002,67.650002,69.07,63.767784,3372100
2016-01-20,68.660004,69.050003,67.730003,68.25,63.01074200000001,3398500
2016-01-21,68.25,68.980003,66.199997,67.690002,62.49374,4585700
2016-01-22,68.220001,68.32,66.66999799999999,67.970001,62.752239,3143700
2016-01-25,68.16999799999999,68.230003,67.480003,67.809998,62.604527000000004,2131300
2016-01-26,67.91999799999999,69.139999,67.66999799999999,67.989998,62.770706000000004,2108700
2016-01-27,67.870003,68.639999,67.480003,68.33000200000001,63.084599,1604000
2016-01-28,68.239998,69.629997,67.650002,69.150002,63.84165600000001,1423400
2016-01-29,69.699997,70.199997,69.209999,69.389999,64.063232,3791200
2016-02-01,69.410004,70.809998,69.08000200000001,70.41999799999999,65.01416,2574500
2016-02-02,70.160004,71.220001,69.879997,71.120003,65.660431,1720700
2016-02-03,71.260002,72.309998,71.220001,71.66999799999999,66.168198,1955500
2016-02-04,71.43,71.849998,70.730003,71.529999,66.038956,1731800
2016-02-05,71.209999,72.239998,70.139999,72.040001,66.509819,2529300
2016-02-08,72.139999,73.150002,71.970001,73.08000200000001,67.469963,2855600
2016-02-09,73.120003,73.900002,72.720001,73.610001,67.959282,2468900
2016-02-10,73.489998,73.699997,71.940002,73.389999,67.756165,2016200
2016-02-11,73.389999,73.68,72.08000200000001,72.150002,66.611366,2489200
2016-02-12,71.809998,72.0,69.75,70.720001,65.903114,3244200
2016-02-16,70.910004,71.08000200000001,69.93,70.970001,66.13608599999999,2660100
2016-02-17,70.410004,70.720001,69.339996,69.970001,65.204208,3257400
2016-02-18,70.029999,71.980003,69.849998,71.309998,66.452927,2799200
2016-02-19,71.0,71.610001,69.68,70.870003,66.0429,3049500
2016-02-22,71.0,71.68,70.32,71.58000200000001,66.704544,1801900
2016-02-23,71.58000200000001,72.309998,71.07,72.050003,67.14254,1789600
2016-02-24,71.769997,72.400002,71.190002,71.57,66.69522099999999,1829800
2016-02-25,71.66999799999999,72.489998,71.43,72.449997,67.515282,1409400
2016-02-26,71.849998,72.33000200000001,70.16999799999999,70.349998,65.558327,2195200
2016-02-29,70.190002,70.730003,70.010002,70.010002,65.241486,2643600
2016-03-01,70.360001,70.83000200000001,69.400002,69.779999,65.027153,2445000
2016-03-02,69.779999,70.550003,68.440002,70.300003,65.511742,2519000
2016-03-03,70.510002,70.629997,69.300003,70.629997,65.81926700000001,2053500
2016-03-04,70.25,71.470001,69.959999,71.389999,66.52748100000001,1667300
2016-03-07,71.309998,71.760002,70.980003,71.690002,66.807053,1335100
2016-03-08,71.639999,72.949997,71.349998,72.879997,67.915993,1819500
2016-03-09,72.610001,73.690002,72.610001,72.730003,67.77621500000001,2103400
2016-03-10,73.010002,73.449997,72.41999799999999,73.059998,68.083733,1297800
2016-03-11,73.239998,73.75,72.989998,73.269997,68.279427,1286800
2016-03-14,73.139999,73.699997,72.809998,73.470001,68.465813,1320900
2016-03-15,73.650002,74.110001,73.480003,73.900002,68.86653100000001,1706200
2016-03-16,74.010002,74.529999,72.559998,74.440002,69.369759,2001200
2016-03-17,74.480003,75.599998,74.16999799999999,75.480003,70.33890500000001,2440300
2016-03-18,75.720001,76.129997,74.860001,75.25,70.12458000000001,4544300
2016-03-21,74.860001,75.370003,74.120003,74.75,69.658638,1512300
2016-03-22,75.099998,75.400002,74.459999,74.559998,69.481575,1594700
